imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/11_a.png	mr_images/11_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	176	176	31	903.1302285999992	NA	NA	NA	NA	903.6636318999808	903.6636318999808	right	0	3.3215441000647843	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/7_b.png	mr_images/7_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	177	177	184	907.0129814000102	NA	NA	NA	NA	907.5795513999184	907.5795513999184	left	0	2.353323500021361	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/5_a.png	mr_images/5_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	178	178	122	909.9627060999628	NA	NA	NA	NA	910.4959464999848	910.4959464999848	left	0	1.1350633000256494	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/5_b.png	mr_images/5_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	179	179	132	911.662313799956	NA	NA	NA	NA	912.1955293999054	912.1955293999054	right	1	4.346843699924648	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/9_b.png	mr_images/9_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	180	180	206	916.5616525999504	NA	NA	NA	NA	917.0949788999278	917.0949788999278	left	0	2.660678399959579	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/6_b.png	mr_images/6_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	181	181	161	919.777839599992	NA	NA	NA	NA	920.3112588999792	920.3112588999792	left	1	1.6685633999295533	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/4_b.png	mr_images/4_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	182	182	115	922.010910299956	NA	NA	NA	NA	922.5442328999052	922.5442328999052	right	0	1.617879599914886	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/6_a.png	mr_images/6_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	183	183	151	924.194108299911	NA	NA	NA	NA	924.7272319999756	924.7272319999756	left	1	3.0822310999501497	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/11_a.png	mr_images/11_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	184	184	24	927.8268117000116	NA	NA	NA	NA	928.360030699987	928.360030699987	right	1	3.8739328999072313	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/3_b.png	mr_images/3_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	185	185	85	932.2594815999036	NA	NA	NA	NA	932.792762600002	932.792762600002	right	0	2.1352492000442	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/4_a.png	mr_images/4_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	186	186	103	934.9591860999352	NA	NA	NA	NA	935.4925335999578	935.4925335999578	right	0	1.950872699962929	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/3_b.png	mr_images/3_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	187	187	87	937.4754056999228	NA	NA	NA	NA	938.008698199992	938.008698199992	right	0	1.1818204000592232	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/9_a.png	mr_images/9_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	188	188	197	939.2085345999805	NA	NA	NA	NA	939.7417753000044	939.7417753000044	right	0	2.7070399000076577	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/9_b.png	mr_images/9_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	189	189	210	942.4747997999656	NA	NA	NA	NA	943.0080190999432	943.0080190999432	left	0	1.7119893999770284	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/7_a.png	mr_images/7_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	190	190	173	944.741254499997	NA	NA	NA	NA	945.2609464999988	945.2609464999988	right	0	3.306658699992113	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/4_a.png	mr_images/4_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	191	191	100	948.5948063000104	NA	NA	NA	NA	949.1237857999512	949.1237857999512	left	0	2.084304300020449	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/3_a.png	mr_images/3_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	192	192	74	951.2401395000052	NA	NA	NA	NA	951.7735287999968	951.7735287999968	left	0	0.8646579999476671	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/7_b.png	mr_images/7_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	193	193	185	952.6568639999024	NA	NA	NA	NA	953.1899534999392	953.1899534999392	right	0	4.280818899977021	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/6_a.png	mr_images/6_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	194	194	152	957.4894212000072	NA	NA	NA	NA	958.0225841999054	958.0225841999054	left	0	4.124248899985105	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/7_b.png	mr_images/7_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	195	195	190	962.171993899974	NA	NA	NA	NA	962.688290799968	962.688290799968	left	0	4.461791299981996	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/7_a.png	mr_images/7_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	196	196	174	967.17123420001	NA	NA	NA	NA	967.7045520999236	967.7045520999236	left	0	2.6248027000110596	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/9_b.png	mr_images/9_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	197	197	212	970.3541491999058	NA	NA	NA	NA	970.8875708999112	970.8875708999112	left	0	2.164239300065674	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/9_b.png	mr_images/9_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	198	198	207	973.070494399988	NA	NA	NA	NA	973.6037500000092	973.6037500000092	right	0	3.7504339000443	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/11_b.png	mr_images/11_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	199	199	36	977.3865709999808	NA	NA	NA	NA	977.9200728998984	977.9200728998984	left	0	2.3334751999937	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/6_b.png	mr_images/6_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	200	200	166	980.28612840001006	NA	NA	NA	NA	980.8214457998984	980.8214457998984	right	1	4.533514500013553	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/1_a.png	mr_images/1_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	201	201	0	985.3730589000044	NA	NA	NA	NA	985.9020336999092	985.9020336999092	left	0	2.968724000034854	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/12_b.png	mr_images/12_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	202	202	71	988.9016200999032	NA	NA	NA	NA	989.4349614999956	989.4349614999956	right	0	4.293537000077777	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/3_a.png	mr_images/3_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	203	203	77	993.7510479999472	NA	NA	NA	NA	994.284285099944	994.284285099944	right	0	2.69782869995106	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/5_b.png	mr_images/5_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	204	204	138	997.00046399992425	NA	NA	NA	NA	997.5338297999696	997.5338297999696	left	0	1.7353310000617057	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/4_a.png	mr_images/4_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	205	205	106	999.300190399983	NA	NA	NA	NA	999.8334444999928	999.8334444999928	left	0	2.7322896999539807	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/4_b.png	mr_images/4_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	206	206	108	1002.5831145999256	NA	NA	NA	NA	1003.11634269997	1003.11634269997	left	0	1.9535891000414267	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/3_b.png	mr_images/3_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	207	207	90	1005.0995627999072	NA	NA	NA	NA	1005.632593999966	1005.632593999966	left	0	2.7218609999399632	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/4_b.png	mr_images/4_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	208	208	109	1008.3821983999806	NA	NA	NA	NA	1008.9155266999732	1008.9155266999732	right	0	1.9225368000334129	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/11_a.png	mr_images/11_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	209	209	33	1010.8653319999576	NA	NA	NA	NA	1011.3985765000108	1011.3985765000108	right	0	3.491909900098108	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/12_b.png	mr_images/12_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	210	210	63	1014.9146981999512	NA	NA	NA	NA	1015.4479075999698	1015.4479075999698	right	0	2.477942500030622	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/6_a.png	mr_images/6_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	211	211	150	1017.9476979000028	NA	NA	NA	NA	1018.4808668999468	1018.4808668999468	left	0	3.1241696999641135	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/5_a.png	mr_images/5_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	212	212	130	1021.6303658999968	NA	NA	NA	NA	1022.163753299974	1022.163753299974	left	0	3.417785699944943	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/9_b.png	mr_images/9_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	213	213	213	1025.6132335999282	NA	NA	NA	NA	1026.1466579999542	1026.1466579999542	right	0	3.0753077999688685	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/12_a.png	mr_images/12_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	214	214	53	1029.2460517999716	NA	NA	NA	NA	1029.7792969999136	1029.7792969999136	right	0	3.0793196000158787	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
mr_images/5_b.png	mr_images/5_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	215	215	139	1032.8788220999995	NA	NA	NA	NA	1033.4121763999574	1033.4121763999574	right	0	2.749379099928774	NA	NA	zaa	001	2026-02-10_12h47.51.343	MR	2023.1.0	60.04080373337148	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1036.1783317999216	1038.1781875999875	NA	NA	NA	NA	NA	NA	NA
