imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/1_a.png	mr_images/1_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	178	178	10	768.3653278001584	NA	NA	NA	NA	768.8947611001786	768.8947611001786	right	1	0.8764144000597298	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	179	179	76	769.7950645000674	NA	NA	NA	NA	770.3277549000923	770.3277549000923	right	1	1.0125316998455671	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_b.png	mr_images/5_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	180	180	143	771.3609567000531	NA	NA	NA	NA	771.8942119001877	771.8942119001877	right	0	1.029894799925387	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_b.png	mr_images/3_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	181	181	85	772.9440330001526	NA	NA	NA	NA	773.4772445000708	773.4772445000708	right	0	1.481933299684897	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	182	182	174	774.9769527001772	NA	NA	NA	NA	775.5139062001836	775.5139062001836	right	1	1.927869400009513	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_a.png	mr_images/6_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	183	183	155	777.4640571000054	NA	NA	NA	NA	778.009899900062	778.009899900062	right	0	1.2848624996840954	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	184	184	5	779.3264844999649	NA	NA	NA	NA	779.8632009001449	779.8632009001449	right	0	2.5441604000516236	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	185	185	83	782.4300611000508	NA	NA	NA	NA	782.9645293999929	782.9645293999929	right	0	1.727438899921253	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_a.png	mr_images/4_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	186	186	96	784.7135534000117	NA	NA	NA	NA	785.2446109000593	785.2446109000593	right	1	1.254659499740228	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_b.png	mr_images/11_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	187	187	37	786.5295124000404	NA	NA	NA	NA	787.0610736000817	787.0610736000817	right	0	1.4140457997564226	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_b.png	mr_images/1_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	188	188	19	788.4959019001108	NA	NA	NA	NA	789.0256531999912	789.0256531999912	right	0	1.5521127998363229	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_a.png	mr_images/4_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	189	189	100	790.6081923001911	NA	NA	NA	NA	791.1414654999971	791.1414654999971	right	1	1.339162599761039	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_b.png	mr_images/12_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	190	190	64	792.5079010999762	NA	NA	NA	NA	793.0426692001056	793.0426692001056	left	0	1.7198650997597724	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_a.png	mr_images/11_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	191	191	35	794.7786157999653	NA	NA	NA	NA	795.3238119001035	795.3238119001035	right	0	0.8690625999588519	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_a.png	mr_images/9_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	192	192	201	796.2243085000664	NA	NA	NA	NA	796.7962136999704	796.7962136999704	right	0	1.2243850000668317	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_a.png	mr_images/12_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	193	193	58	798.0450583000202	NA	NA	NA	NA	798.5750782999676	798.5750782999676	left	0	1.7341905999928713	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_a.png	mr_images/6_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	194	194	154	800.3569283999968	NA	NA	NA	NA	NA	800.9242240001913	right	1	1.4675141999032348	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	195	195	171	802.4232363000046	NA	NA	NA	NA	802.9568457000423	802.9568457000423	left	1	1.0232611997053027	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_a.png	mr_images/9_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	196	196	199	804.0064000000712	NA	NA	NA	NA	804.5400289001409	804.5400289001409	left	1	1.4340482999105006	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_b.png	mr_images/7_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	197	197	190	806.0061104001943	NA	NA	NA	NA	806.5397608000785	806.5397608000785	left	0	2.5254737997893244	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_b.png	mr_images/12_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	198	198	60	809.0889373000246	NA	NA	NA	NA	809.6223281000275	809.6223281000275	left	0	1.810908299870789	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_b.png	mr_images/11_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	199	199	46	811.4557992999908	NA	NA	NA	NA	811.9888967999723	811.9888967999723	left	0	2.285543299978599	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_b.png	mr_images/1_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	200	200	18	814.3049890000839	NA	NA	NA	NA	814.8387035999913	814.8387035999913	right	1	1.3094062998425215	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_a.png	mr_images/9_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	201	201	196	816.1712183000054	NA	NA	NA	NA	816.7045668000355	816.7045668000355	left	0	2.3570939998608083	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_b.png	mr_images/1_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	202	202	12	819.0876677001361	NA	NA	NA	NA	819.6209613999818	819.6209613999818	right	1	1.652205899823457	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_b.png	mr_images/6_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	203	203	165	821.3039153001737	NA	NA	NA	NA	821.8370255001355	821.8370255001355	right	0	2.4158110998105258	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_b.png	mr_images/9_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	204	204	212	824.2702105999924	NA	NA	NA	NA	824.8034487001132	824.8034487001132	left	0	2.009794499957934	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_b.png	mr_images/6_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	205	205	161	826.8365011999849	NA	NA	NA	NA	827.3697689000983	827.3697689000983	right	0	1.8231522999703884	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_b.png	mr_images/7_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	206	206	185	829.2198591001797	NA	NA	NA	NA	829.7527594000567	829.7527594000567	right	0	2.9461297998204827	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_b.png	mr_images/6_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	207	207	167	832.7190909001511	NA	NA	NA	NA	833.2530575001147	833.2530575001147	left	1	2.4467094999272376	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	208	208	11	835.718690500129	NA	NA	NA	NA	836.2519432001282	836.2519432001282	right	0	1.9746934999711812	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_b.png	mr_images/4_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	209	209	119	838.2516336999834	NA	NA	NA	NA	838.7846274999902	838.7846274999902	left	1	4.081451099831611	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	210	210	170	842.8841048001777	NA	NA	NA	NA	843.4348200000823	843.4348200000823	left	0	3.3497343997005373	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_b.png	mr_images/1_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	211	211	17	846.817115199985	NA	NA	NA	NA	847.3503912000451	847.3503912000451	right	0	3.2258051997050643	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_b.png	mr_images/7_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	212	212	191	850.6004804000258	NA	NA	NA	NA	851.1365322000347	851.1365322000347	right	0	3.442625899799168	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_a.png	mr_images/4_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	213	213	104	854.6035317000933	NA	NA	NA	NA	855.1376237999648	855.1376237999648	left	0	2.7241148001048714	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_a.png	mr_images/5_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	214	214	128	857.8862077000085	NA	NA	NA	NA	858.4322507001925	858.4322507001925	left	0	3.9712712997570634	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_b.png	mr_images/5_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	215	215	134	862.4315758000594	NA	NA	NA	NA	862.9645858001895	862.9645858001895	left	0	2.7391546999569982	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	865.731302900007	867.7309246000368	NA	NA	NA	NA	NA	NA	NA
