imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate
mr_images/3_a.png	mr_images/3_a_z_315.png	left	ccw	45	0,79366409953218	NA	NA	NA	0	86	86	75	354.084839600138	NA	NA	NA	NA	592.934917000122	592.934917000122	right	0	3.13131611684803	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_a_z_90.png	right	cw	90	0,636616686242633	NA	NA	NA	0	87	87	16	355.634556100238	NA	NA	NA	NA	501.331140900031	501.331140900031	right	1	2.61105921200942	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_b_z_135.png	right	cw	135	0,873217490618117	NA	NA	NA	0	88	88	8	358.65084500005503	NA	NA	NA	NA	129.649189100135	129.649189100135	right	1	0.31931307357736	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_a_z_225.png	right	ccw	135	0,902941935346462	NA	NA	NA	0	89	89	22	360.733851000201	NA	NA	NA	NA	147.099496299867	147.099496299867	left	1	4.49289278055075	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_b_z_135.png	right	cw	135	0,0984092483995482	NA	NA	NA	0	90	90	176	362.66683460027	NA	NA	NA	NA	623.035304199904	623.035304199904	left	0	1.34293134666514	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_a_z_90.png	left	cw	90	0,545125425443985	NA	NA	NA	0	91	91	53	364.966697699856	NA	NA	NA	NA	390.46318460023	390.46318460023	left	1	3.77437936339993	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_b_z_90.png	left	cw	90	0,730226118466817	NA	NA	NA	0	92	92	209	368.066216900013	NA	NA	NA	NA	160.295466899872	160.295466899872	left	1	2.90518188916612	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_a_z_315.png	right	ccw	45	0,945751138380729	NA	NA	NA	0	93	93	206	371.799095300026	NA	NA	NA	NA	619.181423900183	619.181423900183	left	0	1.40420173250605	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_a_z_90.png	right	cw	90	0,557626127148978	NA	NA	NA	0	94	94	64	374.448606099933	NA	NA	NA	NA	448.938164900057	448.938164900057	left	0	1.50774461908732	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_b_z_225.png	right	ccw	135	0,727618391974829	NA	NA	NA	0	95	95	10	377.54826059984	NA	NA	NA	NA	469.335346200038	469.335346200038	left	0	3.11475790638942	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_b_z_90.png	left	cw	90	0,677823311765678	NA	NA	NA	0	96	96	161	381.014333799947	NA	NA	NA	NA	597.500973899849	597.500973899849	left	0	2.01751408854033	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_a_z_45.png	left	cw	45	0,665181939839385	NA	NA	NA	0	97	97	1	383.980567799881	NA	NA	NA	NA	544.143974199891	544.143974199891	left	1	3.88939159505535	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_a_z_135.png	left	cw	135	0,430706204031594	NA	NA	NA	0	98	98	177	387.463485800196	NA	NA	NA	NA	471.868077000137	471.868077000137	left	1	2.59511663245502	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_b_z_315.png	right	ccw	45	0,428390991990455	NA	NA	NA	0	99	99	74	389.91305470001	NA	NA	NA	NA	575.837322100066	575.837322100066	left	0	1.59871040608268	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_a_z_45.png	right	cw	45	0,296776646864601	NA	NA	NA	0	100	100	180	393.945944600273	NA	NA	NA	NA	476.434864799958	476.434864799958	right	1	1.49514195236842	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_b_z_225.png	right	ccw	135	0,0323123153066263	NA	NA	NA	0	101	101	178	396.578806499951	NA	NA	NA	NA	620.44776479993	620.44776479993	left	0	2.4685064421733802	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_a_z_45.png	left	cw	45	0,280857948469929	NA	NA	NA	0	102	102	97	398.745119200088	NA	NA	NA	NA	491.354567599949	491.354567599949	left	1	1.75357533546631	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_b_z_270.png	left	ccw	90	0,924916000454687	NA	NA	NA	0	103	103	115	400.6449231999	NA	NA	NA	NA	547.857774199918	547.857774199918	left	1	2.29922164997552	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_b_z_315.png	left	ccw	45	0,700446101953276	NA	NA	NA	0	104	104	63	402.277991900221	NA	NA	NA	NA	488.949308100157	488.949308100157	left	1	1.80427158933598	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_a_z_270.png	right	ccw	90	0,65702321997378	NA	NA	NA	0	105	105	90	405.415981300175	NA	NA	NA	NA	563.505673599895	563.505673599895	left	0	3.18990081732626	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_a_z_135.png	right	cw	135	0,508535519824363	NA	NA	NA	0	106	106	140	407.160968400072	NA	NA	NA	NA	365.533134399913	365.533134399913	left	0	2.70673926703166	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_b_z_270.png	right	ccw	90	0,731223876937293	NA	NA	NA	0	107	107	102	409.66030099988	NA	NA	NA	NA	266.496602400206	266.496602400206	left	0	3.91988348911982	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_b_z_135.png	right	cw	135	0,343953304807656	NA	NA	NA	0	108	108	56	412.593340999912	NA	NA	NA	NA	507.46363400016	507.46363400016	left	0	1.81605532604734	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_b_z_135.png	right	cw	135	0,172074102214538	NA	NA	NA	0	109	109	104	415.263887499925	NA	NA	NA	NA	421.975554599892	421.975554599892	left	0	2.37810130061116	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_b_z_45.png	right	cw	45	0,0825403233757243	NA	NA	NA	0	110	110	120	418.475787000265	NA	NA	NA	NA	410.210912500042	410.210912500042	right	1	2.90530814623926	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_b_z_135.png	left	cw	135	0,804354276158847	NA	NA	NA	0	111	111	117	421.429598300252	NA	NA	NA	NA	184.69160469994	184.69160469994	right	0	3.86929474479984	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_a_z_90.png	right	cw	90	0,170428703888319	NA	NA	NA	0	112	112	184	424.108134800103	NA	NA	NA	NA	584.023232799955	584.023232799955	right	1	3.67135082094464	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_b_z_225.png	left	ccw	135	0,316127630998381	NA	NA	NA	0	113	113	215	425.958144600038	NA	NA	NA	NA	NA	527.593904600013	left	1	2.9754221416777	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_a_z_270.png	right	ccw	90	0,0598595024785027	NA	NA	NA	0	114	114	18	429.124429699965	NA	NA	NA	NA	499.06465259986	499.06465259986	left	0	1.87053775691893	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_b_z_315.png	left	ccw	45	0,0558835089905188	NA	NA	NA	0	115	115	111	431.590621000156	NA	NA	NA	NA	447.321753399912	447.321753399912	left	1	1.18793636716437	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_a_z_45.png	right	cw	45	0,634905986604281	NA	NA	NA	0	116	116	204	433.694609799888	NA	NA	NA	NA	307.890995000023	307.890995000023	left	0	2.70730561425443	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_a_z_45.png	right	cw	45	0,851359539083205	NA	NA	NA	0	117	117	60	435.756745500024	NA	NA	NA	NA	264.78047550004	264.78047550004	left	0	2.08024858508725	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_a_z_270.png	left	ccw	90	0,812456939020194	NA	NA	NA	0	118	118	79	437.489964900073	NA	NA	NA	NA	426.508202100173	426.508202100173	left	0	2.94596756866668	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_b_z_90.png	right	cw	90	0,663164336350747	NA	NA	NA	0	119	119	52	441.206285499968	NA	NA	NA	NA	225.169319500215	225.169319500215	left	0	2.37097219105344	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_a_z_225.png	left	ccw	135	0,110486948746257	NA	NA	NA	0	120	120	35	444.7555455002	NA	NA	NA	NA	368.599335600156	368.599335600156	right	0	4.25823311160784	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_a_z_315.png	left	ccw	45	0,0721624040743336	NA	NA	NA	0	121	121	123	446.755253700074	NA	NA	NA	NA	624.763975299895	624.763975299895	left	1	3.46148166803177	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_b_z_135.png	right	cw	135	0,0952236630255356	NA	NA	NA	0	122	122	200	448.404914900195	NA	NA	NA	NA	483.435905400198	483.435905400198	left	1	1.57324787655379	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_b_z_225.png	left	ccw	135	0,298150015878491	NA	NA	NA	0	123	123	95	450.121892400086	NA	NA	NA	NA	227.185906799976	227.185906799976	left	1	1.65753488207702	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_a_z_135.png	right	cw	135	0,415308806230314	NA	NA	NA	0	124	124	116	451.438024000265	NA	NA	NA	NA	505.130347399972	505.130347399972	left	0	2.2851022419287	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_b_z_45.png	left	cw	45	0,918199803330936	NA	NA	NA	0	125	125	157	453.954324999824	NA	NA	NA	NA	316.227847100236	316.227847100236	left	1	2.16329310096335	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_a_z_270.png	left	ccw	90	0,503721305751242	NA	NA	NA	0	126	126	55	456.287258400116	NA	NA	NA	NA	381.547554399818	381.547554399818	left	1	2.70766716829967	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_b_z_90.png	left	cw	90	0,422242825035937	NA	NA	NA	0	127	127	17	460.137107899878	NA	NA	NA	NA	300.528063499834	300.528063499834	left	1	2.57174059592653	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_b_z_225.png	right	ccw	135	0,109859521617182	NA	NA	NA	0	128	128	106	461.807367899921	NA	NA	NA	NA	151.22965170024	151.22965170024	right	1	3.68198166012298	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_a_z_315.png	left	ccw	45	0,70251212536823	NA	NA	NA	0	129	129	195	463.586595000234	NA	NA	NA	NA	305.73057120014	305.73057120014	left	0	2.27652134767268	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_a_z_135.png	left	cw	135	0,299392977845855	NA	NA	NA	0	130	130	129	466.069263999816	NA	NA	NA	NA	536.759579400066	536.759579400066	left	1	1.82785391018261	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_b_z_270.png	left	ccw	90	0,587850221549161	NA	NA	NA	0	131	131	187	467.335637500044	NA	NA	NA	NA	248.916012300178	248.916012300178	left	0	2.80574817007874	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_b_z_90.png	left	cw	90	0,33814718935173	NA	NA	NA	0	132	132	113	468.802125200164	NA	NA	NA	NA	464.119484799914	464.119484799914	left	0	2.2770222885767	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_a_z_225.png	right	ccw	135	0,622196629992686	NA	NA	NA	0	133	133	190	471.318552399986	NA	NA	NA	NA	487.072331900243	487.072331900243	left	0	1.37367497810628	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_b_z_90.png	left	cw	90	0,733920705621131	NA	NA	NA	0	134	134	41	473.868119500112	NA	NA	NA	NA	601.217278200202	601.217278200202	left	0	3.87183153706137	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_b_z_45.png	right	cw	45	0,641070677549578	NA	NA	NA	0	135	135	0	475.917790200096	NA	NA	NA	NA	479.217651000246	479.217651000246	left	0	2.6226059973007	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_b_z_90.png	right	cw	90	0,778541676816531	NA	NA	NA	0	136	136	172	477.500997399911	NA	NA	NA	NA	542.425156800076	542.425156800076	left	0	1.85105482714716	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_b_z_270.png	right	ccw	90	0,753011974389665	NA	NA	NA	0	137	137	126	478.667528099846	NA	NA	NA	NA	262.369301199913	262.369301199913	left	0	2.85078041602391	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_b_z_135.png	right	cw	135	0,972994568641298	NA	NA	NA	0	138	138	32	481.083739799913	NA	NA	NA	NA	208.043366100173	208.043366100173	left	0	3.26014359395486	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_a_z_225.png	right	ccw	135	0,578544739983045	NA	NA	NA	0	139	139	46	482.883886000142	NA	NA	NA	NA	202.759616900235	202.759616900235	right	1	2.91702427587007	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_b_z_90.png	left	cw	90	0,0832055563805625	NA	NA	NA	0	140	140	89	484.770780700259	NA	NA	NA	NA	451.971176200081	451.971176200081	left	1	2.73216378118377	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_b_z_135.png	left	cw	135	0,832402920466848	NA	NA	NA	0	141	141	213	486.516408800148	NA	NA	NA	NA	530.243621599861	530.243621599861	left	1	2.72403435830493	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_a_z_45.png	left	cw	45	0,625726578640752	NA	NA	NA	0	142	142	193	488.42038499983	NA	NA	NA	NA	320.943297300022	320.943297300022	left	1	1.97633321864996	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_a_z_45.png	left	cw	45	0,0165891606593505	NA	NA	NA	0	143	143	49	489.799232600257	NA	NA	NA	NA	549.957564999815	549.957564999815	left	1	2.6562061831588	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_b_z_225.png	left	ccw	135	0,49467628414277	NA	NA	NA	0	144	144	119	490.816142499913	NA	NA	NA	NA	NA	125.083028799854	right	0	4.87582732436713	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_b_z_45.png	left	cw	45	0,0320517028449103	NA	NA	NA	0	145	145	37	492.353151900228	NA	NA	NA	NA	199.122934100218	199.122934100218	left	1	4.38507525331806	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_a_z_315.png	left	ccw	45	0,149844412342645	NA	NA	NA	0	146	146	3	494.536250100005	NA	NA	NA	NA	604.46875349991	604.46875349991	right	0	4.67817121467087	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_a_z_315.png	right	ccw	45	0,258505080710165	NA	NA	NA	0	147	147	182	496.265016200021	NA	NA	NA	NA	378.098410999868	378.098410999868	left	0	3.44973396796268	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_a_z_270.png	right	ccw	90	0,584789193817414	NA	NA	NA	0	148	148	186	498.531412700191	NA	NA	NA	NA	577.587106800173	577.587106800173	left	0	1.43314146234188	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_b_z_225.png	right	ccw	135	0,817946305847727	NA	NA	NA	0	149	149	130	500.764461200219	NA	NA	NA	NA	424.641695300117	424.641695300117	left	0	2.52386933171656	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_b_z_315.png	left	ccw	45	0,0261734473751858	NA	NA	NA	0	150	150	183	503.030697300099	NA	NA	NA	NA	326.038603099994	326.038603099994	left	1	2.13246445141267	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_b_z_270.png	right	ccw	90	0,23714619607199	NA	NA	NA	0	151	151	30	504.597221999895	NA	NA	NA	NA	520.028418600094	520.028418600094	left	0	3.67100260520819	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_a_z_225.png	right	ccw	135	0,796023007365875	NA	NA	NA	0	152	152	142	506.930172599852	NA	NA	NA	NA	434.208470900077	434.208470900077	left	0	1.7683176835766	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_b_z_45.png	left	cw	45	0,795900731231086	NA	NA	NA	0	153	153	61	508.580043700058	NA	NA	NA	NA	478.034216300119	478.034216300119	left	1	1.58733030979055	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_b_z_270.png	right	ccw	90	0,0038611659547314	NA	NA	NA	0	154	154	78	511.196323700249	NA	NA	NA	NA	276.095898400061	276.095898400061	left	0	3.24067405706737	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_a_z_225.png	right	ccw	135	0,261205238639377	NA	NA	NA	0	155	155	166	512.812797700055	NA	NA	NA	NA	456.820452400018	456.820452400018	left	0	3.98843134271447	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_b_z_45.png	left	cw	45	0,514660696149804	NA	NA	NA	0	156	156	181	515.345723100007	NA	NA	NA	NA	154.845764200203	154.845764200203	left	1	2.8818934925599	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_b_z_225.png	left	ccw	135	0,599386898684315	NA	NA	NA	0	157	157	23	517.128750000149	NA	NA	NA	NA	402.834058700129	402.834058700129	right	0	3.14093063224573	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_a_z_315.png	right	ccw	45	0,397458659601398	NA	NA	NA	0	158	158	14	519.49527399987	NA	NA	NA	NA	660.892165299971	660.892165299971	left	1	1.34997203683014	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_b_z_315.png	right	ccw	45	0,752079253434204	NA	NA	NA	0	159	159	26	522.728053099942	NA	NA	NA	NA	450.654626300093	450.654626300093	left	1	1.67075865839142	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_b_z_225.png	right	ccw	135	0,144849279546179	NA	NA	NA	0	160	160	58	524.911036300007	NA	NA	NA	NA	286.997568199877	286.997568199877	left	0	3.28833617030178	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_a_z_90.png	left	cw	90	0,0112364202504978	NA	NA	NA	0	161	161	173	527.060736699961	NA	NA	NA	NA	608.615855200216	608.615855200216	right	1	4.76584583658259	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_a_z_135.png	left	cw	135	0,969923297525384	NA	NA	NA	0	162	162	33	529.710372100119	NA	NA	NA	NA	631.279876200017	631.279876200017	left	1	3.20747924523894	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_b_z_315.png	left	ccw	45	0,00868569023441523	NA	NA	NA	0	163	163	15	532.593362600077	NA	NA	NA	NA	418.998388899956	418.998388899956	left	1	3.51237682045903	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_a_z_90.png	left	cw	90	0,230293382774107	NA	NA	NA	0	164	164	77	536.226186499931	NA	NA	NA	NA	533.160229400266	533.160229400266	right	0	4.05540901545901	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_b_z_135.png	right	cw	135	0,84857369994279	NA	NA	NA	0	165	165	128	538.10920510022	NA	NA	NA	NA	331.160638100002	331.160638100002	left	0	2.25607027660589	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_a_z_90.png	right	cw	90	0,481665875413455	NA	NA	NA	0	166	166	208	540.075627900194	NA	NA	NA	NA	165.514808299951	165.514808299951	right	0	3.52161292054225	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_b_z_315.png	right	ccw	45	0,34833896078635	NA	NA	NA	0	167	167	2	541.875362900086	NA	NA	NA	NA	298.525709399954	298.525709399954	left	0	2.57554995671381	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_b_z_90.png	left	cw	90	0,66540837904904	NA	NA	NA	0	168	168	65	543.625126600266	NA	NA	NA	NA	345.819198499899	345.819198499899	left	1	2.34475703730713	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_a_z_315.png	left	ccw	45	0,0299386152764782	NA	NA	NA	0	169	169	99	547.328830900136	NA	NA	NA	NA	614.998403099831	614.998403099831	right	0	2.69773392931092	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_a_z_135.png	right	cw	135	0,638890280504711	NA	NA	NA	0	170	170	68	549.424333900213	NA	NA	NA	NA	309.990802799817	309.990802799817	left	0	2.58232511139941	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_b_z_45.png	right	cw	45	0,305753939668648	NA	NA	NA	0	171	171	48	551.190764899831	NA	NA	NA	NA	271.846192900091	271.846192900091	right	1	1.99466183639597	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_a_z_45.png	left	cw	45	0,00405115715693682	NA	NA	NA	0	172	172	169	553.877826299984	NA	NA	NA	NA	460.689503700007	460.689503700007	left	1	1.14377495513763	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_a_z_315.png	left	ccw	45	0,33289674075786	NA	NA	NA	0	173	173	51	556.157486100216	NA	NA	NA	NA	234.58461710019	234.58461710019	left	0	2.80067436106038	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_a_z_315.png	left	ccw	45	0,47694838361349	NA	NA	NA	0	174	174	147	557.494117500261	NA	NA	NA	NA	394.513001199812	394.513001199812	left	1	2.32318737728055	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_b_z_45.png	right	cw	45	0,787040761555545	NA	NA	NA	0	175	175	144	560.810288799927	NA	NA	NA	NA	359.184069499839	359.184069499839	right	1	2.10432360374835	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_b_z_90.png	right	cw	90	0,478254368179478	NA	NA	NA	0	176	176	76	562.972454800271	NA	NA	NA	NA	445.322041400243	445.322041400243	left	0	2.44059417259414	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_b_z_45.png	left	cw	45	0,564608730957843	NA	NA	NA	0	177	177	85	565.305352999829	NA	NA	NA	NA	558.02548710024	558.02548710024	right	0	3.18308962362353	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_b_z_315.png	right	ccw	45	0,915508335107006	NA	NA	NA	0	178	178	170	566.938621100038	NA	NA	NA	NA	354.651357300114	354.651357300114	left	0	2.05832260830793	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
