imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate
mr_images/6_b.png	mr_images/6_a_z_135.png	right	cw	135	0	0	0	164	NA	NA	NA	NA	101.486330499873	101.986373099964	left	0	4.20706810010597	NA	NA	NA	NA	NA	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_a_z_45.png	right	cw	45	0	1	1	36	NA	NA	NA	NA	106.269042999949	106.806833500043	left	0	2.67072800034657	106.806833500043	NA	NA	NA	NA	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_b_z_270.png	left	ccw	90	0	2	2	19	NA	NA	NA	NA	109.506265600212	110.086289400235	left	1	3.39966190047562	110.086289400235	NA	NA	NA	NA	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_a_z_270.png	right	ccw	90	0	3	3	210	NA	NA	NA	NA	113.518620599993	114.084876799956	left	0	2.05752350017428	114.084876799956	NA	NA	NA	NA	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_b_z_315.png	right	ccw	45	0	4	4	74	NA	NA	NA	NA	116.167738900054	116.751026700251	left	0	2.68184550013393	116.751026700251	NA	NA	NA	NA	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_b_z_135.png	left	cw	135	0,375931790680625	NA	NA	NA	0	0	0	165	124.566582700238	NA	NA	NA	NA	322.925343600102	322.925343600102	left	1	3.58550278763287	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_b_z_135.png	right	cw	135	0,191541471402161	NA	NA	NA	0	1	1	152	129.082735999953	NA	NA	NA	NA	554.407789700199	554.407789700199	left	0	2.57130208634771	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_a_z_45.png	left	cw	45	0,0981653610942885	NA	NA	NA	0	2	2	73	134.598578600213	NA	NA	NA	NA	652.60988509981	652.60988509981	right	1	3.48787411954254	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_a_z_270.png	left	ccw	90	0,178731967578642	NA	NA	NA	0	3	3	127	137.831422499847	NA	NA	NA	NA	281.767527299933	281.767527299933	right	0	2.73461787761189	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_a_z_90.png	left	cw	90	0,484103168011643	NA	NA	NA	0	4	4	197	140.364406600129	NA	NA	NA	NA	649.716100099962	649.716100099962	left	1	3.09697187072598	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_b_z_45.png	right	cw	45	0,176309558446519	NA	NA	NA	0	5	5	192	142.980769500136	NA	NA	NA	NA	256.831312700175	256.831312700175	left	0	2.00552343456074	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_b_z_270.png	left	ccw	90	0,837736919638701	NA	NA	NA	0	6	6	211	146.546983300243	NA	NA	NA	NA	580.869930199813	580.869930199813	left	1	3.39847618862987	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_a_z_135.png	right	cw	135	0,96918052167166	NA	NA	NA	0	7	7	188	150.683856099844	NA	NA	NA	NA	496.798637300264	496.798637300264	left	0	3.06455453028903	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_b_z_225.png	left	ccw	135	0,237717920099385	NA	NA	NA	0	8	8	143	154.279052800033	NA	NA	NA	NA	312.340454100166	312.340454100166	left	1	2.08793967138045	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_a_z_90.png	right	cw	90	0,561436089104973	NA	NA	NA	0	9	9	112	156.962069800124	NA	NA	NA	NA	328.022055299953	328.022055299953	left	0	3.50577746978961	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_a_z_270.png	right	ccw	90	0,632717246538959	NA	NA	NA	0	10	10	162	159.745088099968	NA	NA	NA	NA	222.78627520008	222.78627520008	left	0	3.26899714884348	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_a_z_270.png	left	ccw	90	0,053810691810213	NA	NA	NA	0	11	11	199	162.411394400056	NA	NA	NA	NA	140.880818599835	140.880818599835	left	1	2.89263708335348	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_b_z_225.png	right	ccw	135	0,249456282588653	NA	NA	NA	0	12	12	202	164.948499199934	NA	NA	NA	NA	172.94328649994	172.94328649994	left	0	2.83393217148259	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_a_z_225.png	right	ccw	135	0,571148228715174	NA	NA	NA	0	13	13	214	168.698038700037	NA	NA	NA	NA	454.487437299918	454.487437299918	left	0	2.38700117710977	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_b_z_315.png	right	ccw	45	0,540492867468856	NA	NA	NA	0	14	14	194	172.393341400195	NA	NA	NA	NA	523.261286899913	523.261286899913	left	0	2.5159217776265	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_b_z_45.png	right	cw	45	0,116404809639789	NA	NA	NA	0	15	15	96	175.093217799906	NA	NA	NA	NA	211.408202900086	211.408202900086	left	0	3.4940443221014	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_a_z_45.png	right	cw	45	0,0140359153738245	NA	NA	NA	0	16	16	84	178.463279800024	NA	NA	NA	NA	628.229939400218	628.229939400218	left	0	3.71650478509254	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_a_z_90.png	left	cw	90	0,7528533131117	NA	NA	NA	0	17	17	149	180.8755024001	NA	NA	NA	NA	436.289761899971	436.289761899971	left	1	1.6358465839643	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_b_z_270.png	left	ccw	90	0,0241803623503074	NA	NA	NA	0	18	18	91	184.124894999899	NA	NA	NA	NA	598.817424000241	598.817424000241	right	0	2.53518262649886	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_a_z_270.png	right	ccw	90	0,0258589413715526	NA	NA	NA	0	19	19	42	187.591183600016	NA	NA	NA	NA	NA	135.148457500152	left	0	2.71194346500561	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_b_z_45.png	right	cw	45	0,356656621093862	NA	NA	NA	0	20	20	24	192.807096700184	NA	NA	NA	NA	639.211881000083	639.211881000083	left	0	3.83048389069736	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_a_z_45.png	right	cw	45	0,523706626030617	NA	NA	NA	0	21	21	12	195.823368700221	NA	NA	NA	NA	157.528688299935	157.528688299935	right	1	2.91166722420603	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_b_z_225.png	left	ccw	135	0,0153214352903888	NA	NA	NA	0	22	22	167	198.55634339992	NA	NA	NA	NA	441.723910099827	441.723910099827	left	1	3.36349395434372	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_a_z_270.png	left	ccw	90	0,0869232431286946	NA	NA	NA	0	23	23	103	202.205854199827	NA	NA	NA	NA	318.189434499946	318.189434499946	left	1	2.85204450320453	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_a_z_135.png	left	cw	135	0,348983699339442	NA	NA	NA	0	24	24	81	205.00547510013	NA	NA	NA	NA	466.619108099956	466.619108099956	left	1	1.85868842364289	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_a_z_45.png	left	cw	45	0,979355197283439	NA	NA	NA	0	25	25	145	207.47182130022	NA	NA	NA	NA	595.634637800045	595.634637800045	left	1	2.11975873117335	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_b_z_225.png	left	ccw	135	0,319691347074695	NA	NA	NA	0	26	26	191	210.858905500267	NA	NA	NA	NA	188.157781800255	188.157781800255	right	0	5.12185165882111	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_b_z_270.png	right	ccw	90	0,458063789526932	NA	NA	NA	0	27	27	150	213.608464099932	NA	NA	NA	NA	578.853548800107	578.853548800107	left	0	2.45427920450457	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_b_z_225.png	left	ccw	135	0,00357759336475283	NA	NA	NA	0	28	28	47	216.870411999989	NA	NA	NA	NA	405.944126199931	405.944126199931	left	1	2.1070483641699	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_a_z_135.png	right	cw	135	0,165909682749771	NA	NA	NA	0	29	29	164	219.85626959987	NA	NA	NA	NA	351.8350070999	351.8350070999	left	0	3.45179818575271	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_b_z_270.png	right	ccw	90	0,606370858033188	NA	NA	NA	0	30	30	54	222.236357000191	NA	NA	NA	NA	347.735690100119	347.735690100119	left	0	2.38092138334177	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_b_z_45.png	left	cw	45	0,821909505059011	NA	NA	NA	0	31	31	109	224.619414899964	NA	NA	NA	NA	438.023048200179	438.023048200179	left	1	4.21447360105813	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_a_z_225.png	left	ccw	135	0,180914861499332	NA	NA	NA	0	32	32	107	226.602465400007	NA	NA	NA	NA	513.345992099959	513.345992099959	right	0	2.9162133212667	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_a_z_135.png	right	cw	135	0,356717580114491	NA	NA	NA	0	33	33	92	228.902143899817	NA	NA	NA	NA	333.020946899895	333.020946899895	left	0	2.55492743030191	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_b_z_45.png	left	cw	45	0,877637362689711	NA	NA	NA	0	34	34	133	232.218320900109	NA	NA	NA	NA	490.332506000064	490.332506000064	left	1	1.30688254632987	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_a_z_90.png	left	cw	90	0,471503974753432	NA	NA	NA	0	35	35	101	234.022376399953	NA	NA	NA	NA	570.087981999852	570.087981999852	left	1	3.49909595069475	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_b_z_90.png	left	cw	90	0,980169346672483	NA	NA	NA	0	36	36	185	236.167800500058	NA	NA	NA	NA	642.278055900242	642.278055900242	right	0	2.61029515075498	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_b_z_315.png	left	ccw	45	0,757486625923775	NA	NA	NA	0	37	37	159	238.417460999917	NA	NA	NA	NA	511.729576500133	511.729576500133	left	1	2.33617809549906	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_b_z_90.png	right	cw	90	0,623998408555053	NA	NA	NA	0	38	38	28	242.400306200143	NA	NA	NA	NA	495.098403799813	495.098403799813	right	1	1.93312228354625	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_a_z_90.png	left	cw	90	0,566789517994039	NA	NA	NA	0	39	39	29	244.549955700059	NA	NA	NA	NA	492.884068700019	492.884068700019	right	0	2.44195652185008	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_a_z_225.png	right	ccw	135	0,458971870946698	NA	NA	NA	0	40	40	94	248.349365700036	NA	NA	NA	NA	236.717797799967	236.717797799967	right	1	2.87760125016794	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_b_z_315.png	left	ccw	45	0,363647179561667	NA	NA	NA	0	41	41	87	251.03245129995	NA	NA	NA	NA	540.60880669998	540.60880669998	left	1	1.85323872137815	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_b_z_270.png	left	ccw	90	0,797912719775923	NA	NA	NA	0	42	42	163	252.765526200179	NA	NA	NA	NA	254.865362800192	254.865362800192	left	1	2.50954234413803	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_a_z_225.png	left	ccw	135	0,980461875558831	NA	NA	NA	0	43	43	179	254.298608200159	NA	NA	NA	NA	515.87887990009	515.87887990009	left	1	1.69990571467206	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_b_z_135.png	left	cw	135	0,159883054555394	NA	NA	NA	0	44	44	45	256.28166980017	NA	NA	NA	NA	260.251343899872	260.251343899872	left	1	2.65199033552781	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_a_z_315.png	right	ccw	45	0,414257258991711	NA	NA	NA	0	45	45	86	257.89791850000603	NA	NA	NA	NA	588.769035100006	588.769035100006	left	0	1.26207434521057	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_b_z_135.png	right	cw	135	0,819991086493246	NA	NA	NA	0	46	46	80	259.718671199866	NA	NA	NA	NA	525.477785700001	525.477785700001	left	0	2.17241708496585	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_a_z_315.png	right	ccw	45	0,902248328668065	NA	NA	NA	0	47	47	158	261.818443499971	NA	NA	NA	NA	538.642365499865	538.642365499865	right	1	1.99376087062992	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_b_z_270.png	right	ccw	90	0,00146112346556038	NA	NA	NA	0	48	48	174	264.201509499922	NA	NA	NA	NA	509.113149399869	509.113149399869	right	1	3.21631158348173	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_b_z_135.png	left	cw	135	0,060471533681266	NA	NA	NA	0	49	49	141	265.946985300165	NA	NA	NA	NA	356.167635300197	356.167635300197	left	1	3.65748528819531	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_a_z_45.png	right	cw	45	0,150423376006074	NA	NA	NA	0	50	50	132	269.563170399983	NA	NA	NA	NA	290.146603399888	290.146603399888	left	1	2.44046419519	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_a_z_315.png	left	ccw	45	0,501928918645717	NA	NA	NA	0	51	51	171	271.279713000171	NA	NA	NA	NA	NA	462.353280200157	right	0	1.76559014809318	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_a_z_135.png	left	cw	135	0,333756242296658	NA	NA	NA	0	52	52	57	273.17926120013	NA	NA	NA	NA	162.998711300083	162.998711300083	left	1	2.42816602629609	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_b_z_90.png	right	cw	90	0,790783235919662	NA	NA	NA	0	53	53	124	275.528988100123	NA	NA	NA	NA	485.299766700249	485.299766700249	left	0	2.13659407407977	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_a_z_270.png	left	ccw	90	0,90400394552853	NA	NA	NA	0	54	54	31	278.245283000171	NA	NA	NA	NA	429.657517900225	429.657517900225	left	1	2.5179365169257	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_a_z_45.png	left	cw	45	0,745784763130359	NA	NA	NA	0	55	55	121	281.215751499869	NA	NA	NA	NA	196.3732702001	196.3732702001	left	1	2.95199145399966	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_a_z_135.png	left	cw	135	0,828320370637812	NA	NA	NA	0	56	56	153	283.782068099827	NA	NA	NA	NA	397.111873900052	397.111873900052	left	1	2.11474558762274	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_a_z_135.png	left	cw	135	0,872522432240658	NA	NA	NA	0	57	57	201	286.444559500087	NA	NA	NA	NA	474.401550000068	474.401550000068	left	1	1.98703860342503	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_a_z_135.png	left	cw	135	0,763979604118504	NA	NA	NA	0	58	58	9	289.614590799902	NA	NA	NA	NA	251.598931000102	251.598931000102	left	1	1.82452069553547	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_a_z_270.png	right	ccw	90	0,912750237272121	NA	NA	NA	0	59	59	66	291.78094260022	NA	NA	NA	NA	314.390219499823	314.390219499823	left	1	1.65655731125735	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_a_z_90.png	left	cw	90	0,463440826511942	NA	NA	NA	0	60	60	125	293.576799999923	NA	NA	NA	NA	481.61710669985	481.61710669985	left	1	2.09993875226937	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_a_z_135.png	left	cw	135	0,435271697002463	NA	NA	NA	0	61	61	105	295.959518000018	NA	NA	NA	NA	338.122696400154	338.122696400154	left	1	2.38600331121125	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_b_z_270.png	left	ccw	90	0,577187626506202	NA	NA	NA	0	62	62	67	297.975848500151	NA	NA	NA	NA	503.563997299876	503.563997299876	left	0	1.9797637202777	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_a_z_90.png	left	cw	90	0,0867086771177128	NA	NA	NA	0	63	63	5	300.008855700027	NA	NA	NA	NA	551.723869400099	551.723869400099	left	1	3.0426907856483	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_a_z_225.png	left	ccw	135	0,324551525642164	NA	NA	NA	0	64	64	203	302.646076600067	NA	NA	NA	NA	138.414673400112	138.414673400112	left	1	2.97627681940794	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_a_z_45.png	right	cw	45	0,11970645620022	NA	NA	NA	0	65	65	156	305.191408100072	NA	NA	NA	NA	612.74880329985206	612.74880329985206	left	1	2.8920861473307	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_a_z_225.png	left	ccw	135	0,267194364103489	NA	NA	NA	0	66	66	155	307.34548150003	NA	NA	NA	NA	245.10081289988	245.10081289988	left	1	3.42608363274485	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_b.png	mr_images/6_a_z_90.png	right	cw	90	0,513877120683901	NA	NA	NA	0	67	67	160	309.457682000008	NA	NA	NA	NA	278.79713140009	278.79713140009	left	0	3.00996932401322	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_b_z_225.png	right	ccw	135	0,586774608003907	NA	NA	NA	0	68	68	82	311.79063860001	NA	NA	NA	NA	658.359156900086	658.359156900086	left	0	2.58087032353505	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_b_z_45.png	right	cw	45	0,10772994288709	NA	NA	NA	0	69	69	168	313.840430399869	NA	NA	NA	NA	517.662152000237	517.662152000237	right	1	2.31535893962719	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_b_z_45.png	left	cw	45	0,158882268820889	NA	NA	NA	0	70	70	205	315.673471800052	NA	NA	NA	NA	258.43302270025	258.43302270025	left	1	1.81940218904056	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/7_a.png	mr_images/7_a_z_270.png	left	ccw	90	0,226796332863159	NA	NA	NA	0	71	71	175	317.627379800193	NA	NA	NA	NA	646.599766400177	646.599766400177	right	0	3.26147028934211	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_a_z_135.png	right	cw	135	0,500958923134022	NA	NA	NA	0	72	72	20	320.40618930012	NA	NA	NA	NA	590.051727999933	590.051727999933	left	0	3.11184823783115	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_b_z_90.png	right	cw	90	0,214846897055395	NA	NA	NA	0	73	73	196	322.393350000028	NA	NA	NA	NA	634.795804900117	634.795804900117	left	0	4.96792730130255	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_a_z_315.png	right	ccw	45	0,0335467975819483	NA	NA	NA	0	74	74	134	325.476302700117	NA	NA	NA	NA	565.872236700263	565.872236700263	left	0	2.12758990894071	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_b_z_225.png	right	ccw	135	0,834227746701799	NA	NA	NA	0	75	75	154	327.471768099815	NA	NA	NA	NA	175.679857700132	175.679857700132	left	0	3.87830187650398	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_a_z_135.png	right	cw	135	0,427689740783535	NA	NA	NA	0	76	76	44	330.604662400205	NA	NA	NA	NA	181.425224400125	181.425224400125	left	0	3.08343063155189	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_b_z_315.png	right	ccw	45	0,767715253983624	NA	NA	NA	0	77	77	122	332.458632899914	NA	NA	NA	NA	617.734689800069	617.734689800069	left	0	1.73145364220254	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_a_z_225.png	right	ccw	135	0,203216623631306	NA	NA	NA	0	78	78	70	334.987508700229	NA	NA	NA	NA	384.54732540017	384.54732540017	left	1	3.52711234083399	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_b_z_315.png	right	ccw	45	0,144908287213184	NA	NA	NA	0	79	79	146	337.570408400148	NA	NA	NA	NA	388.030326600187	388.030326600187	left	0	2.87920113876462	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_b_z_270.png	left	ccw	90	0,716224312433042	NA	NA	NA	0	80	80	19	339.807578600012	NA	NA	NA	NA	303.175078200176	303.175078200176	left	1	2.46133030788042	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_b_z_225.png	right	ccw	135	0,82697632338386	NA	NA	NA	0	81	81	34	342.103084300179	NA	NA	NA	NA	340.354102199897	340.354102199897	right	1	2.61136109177023	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_a_z_225.png	left	ccw	135	0,892805029056035	NA	NA	NA	0	82	82	59	345.285940899979	NA	NA	NA	NA	556.69181959983	556.69181959983	left	1	1.81740325139835	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/9_a.png	mr_images/9_b_z_270.png	right	ccw	90	0,194078066502698	NA	NA	NA	0	83	83	198	347.169048999902	NA	NA	NA	NA	273.728908100165	273.728908100165	left	0	2.9013766176533	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_b_z_135.png	left	cw	135	0,198458004626445	NA	NA	NA	0	84	84	21	349.252137099858	NA	NA	NA	NA	205.538695400115	205.538695400115	right	0	2.67149442499503	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_b_z_135.png	left	cw	135	0,0419891070341691	NA	NA	NA	0	85	85	93	351.301764800213	NA	NA	NA	NA	644.344556500204	644.344556500204	left	1	2.29246294745244	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_a_z_315.png	left	ccw	45	0,937073567300104	NA	NA	NA	0	86	86	75	354.084839600138	NA	NA	NA	NA	592.934917000122	592.934917000122	right	0	3.143890257366	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_a_z_90.png	right	cw	90	0,851020576315932	NA	NA	NA	0	87	87	16	355.634556100238	NA	NA	NA	NA	501.331140900031	501.331140900031	right	1	2.74611615817994	NA	NA	aab	1	2026-06-01_14h49.26.589	MR	2023.1.0	60.0076570632885
