imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/7_a.png	mr_images/7_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	178	178	170	738.1793884001672	NA	NA	NA	NA	738.6989763001911	738.6989763001911	left	0	1.765741199720651	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/6_a.png	mr_images/6_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	179	179	151	740.483323500026	NA	NA	NA	NA	741.0122549999505	741.0122549999505	right	0	2.0322354999370873	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/7_a.png	mr_images/7_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	180	180	173	743.0621217000298	NA	NA	NA	NA	743.595281700138	743.595281700138	right	0	3.40016800025478	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/7_a.png	mr_images/7_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	181	181	171	747.01593639981	NA	NA	NA	NA	747.5659177000634	747.5659177000634	right	0	2.4026731001213193	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/5_b.png	mr_images/5_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	182	182	139	749.9987201001495	NA	NA	NA	NA	750.5274189999327	750.5274189999327	right	0	2.353858499787748	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/7_b.png	mr_images/7_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	183	183	190	752.9106931001879	NA	NA	NA	NA	753.4439807999879	753.4439807999879	left	0	3.4698943998664618	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/1_b.png	mr_images/1_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	184	184	13	756.9435212998651	NA	NA	NA	NA	757.5101030999795	757.5101030999795	right	0	3.0211124001070857	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/7_a.png	mr_images/7_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	185	185	177	760.5598054002039	NA	NA	NA	NA	761.0928858001716	761.0928858001716	right	0	3.641018799971789	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/7_b.png	mr_images/7_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	186	186	182	764.7590668997727	NA	NA	NA	NA	765.2923412001692	765.2923412001692	left	0	3.022231800016016	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/6_a.png	mr_images/6_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	187	187	153	768.3418765999377	NA	NA	NA	NA	768.8751396001317	768.8751396001317	right	0	3.170034599956125	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/5_a.png	mr_images/5_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	188	188	123	772.0747588998638	NA	NA	NA	NA	772.6107394997962	772.6107394997962	right	0	3.241556900087744	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/1_a.png	mr_images/1_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	189	189	1	775.8784567001276	NA	NA	NA	NA	776.4074232000858	776.4074232000858	right	0	2.8592979996465147	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/12_b.png	mr_images/12_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	190	190	62	779.2903804997914	NA	NA	NA	NA	779.8236428997479	779.8236428997479	left	0	1.3851898000575602	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/1_a.png	mr_images/1_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	191	191	0	781.2402753001079	NA	NA	NA	NA	781.7733494001441	781.7733494001441	right	1	2.006996399722994	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/11_b.png	mr_images/11_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	192	192	38	783.8063892000355	NA	NA	NA	NA	784.3396660001017	784.3396660001017	left	0	2.4062534999102354	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/11_b.png	mr_images/11_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	193	193	39	786.7727280999534	NA	NA	NA	NA	787.3059072000906	787.3059072000906	left	1	3.611881900113076	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/9_a.png	mr_images/9_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	194	194	201	790.9387762998231	NA	NA	NA	NA	791.4720235997811	791.4720235997811	right	0	2.4364300002343953	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/6_b.png	mr_images/6_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	195	195	167	793.9385083997622	NA	NA	NA	NA	794.4716656999663	794.4716656999663	right	0	2.8350753001868725	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/3_a.png	mr_images/3_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	196	196	73	797.3378404001705	NA	NA	NA	NA	797.8711056998	797.8711056998	right	0	4.702452899888158	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/1_a.png	mr_images/1_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	197	197	6	802.60375439981	NA	NA	NA	NA	803.1412973999977	803.1412973999977	right	1	3.424983599688858	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/3_b.png	mr_images/3_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	198	198	86	806.5909376000054	NA	NA	NA	NA	807.1365122999996	807.1365122999996	left	0	1.1617864998988807	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/3_b.png	mr_images/3_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	199	199	87	808.3197634001262	NA	NA	NA	NA	808.8860800000839	808.8860800000839	right	0	1.0302539002150295	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/9_b.png	mr_images/9_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	200	200	209	809.9361386997625	NA	NA	NA	NA	810.4694678001106	810.4694678001106	right	0	1.933152699843049	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/11_b.png	mr_images/11_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	201	201	43	812.4191181999631	NA	NA	NA	NA	812.9524070001207	812.9524070001207	left	1	3.846958599984646	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/6_b.png	mr_images/6_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	202	202	160	816.8184961997904	NA	NA	NA	NA	817.3517363001592	817.3517363001592	left	0	3.1541778999380767	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/12_b.png	mr_images/12_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	203	203	69	820.5346678998321	NA	NA	NA	NA	821.0679266001098	821.0679266001098	right	0	2.4918005000799894	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/3_a.png	mr_images/3_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	204	204	74	823.5842051999643	NA	NA	NA	NA	824.1175724999048	824.1175724999048	left	0	2.9608975001610816	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/6_b.png	mr_images/6_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	205	205	158	827.1003747000359	NA	NA	NA	NA	827.6335857999511	827.6335857999511	left	0	2.3960477001965046	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/9_b.png	mr_images/9_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	206	206	215	830.0499674999155	NA	NA	NA	NA	830.5833180001937	830.5833180001937	right	0	2.3195015001110733	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/5_a.png	mr_images/5_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	207	207	122	832.9329071999528	NA	NA	NA	NA	833.4662095000967	833.4662095000967	left	0	2.988354000262916	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/1_a.png	mr_images/1_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	208	208	3	836.4824080001563	NA	NA	NA	NA	837.0157730001956	837.0157730001956	right	0	3.896742899902165	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/1_a.png	mr_images/1_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	209	209	8	840.9317640000954	NA	NA	NA	NA	841.4665490998887	841.4665490998887	left	0	2.0921207000501454	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/12_b.png	mr_images/12_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	210	210	66	843.5814462997951	NA	NA	NA	NA	844.1158519000746	844.1158519000746	left	0	1.9240337000228465	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/4_b.png	mr_images/4_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	211	211	115	846.0644736001268	NA	NA	NA	NA	846.5977626000531	846.5977626000531	right	0	2.322786900214851	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/7_b.png	mr_images/7_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	212	212	185	848.947405199986	NA	NA	NA	NA	849.4806591998786	849.4806591998786	right	0	2.766967600211501	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/4_a.png	mr_images/4_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	213	213	106	852.2803040998988	NA	NA	NA	NA	852.8135274997912	852.8135274997912	left	0	2.4651942998170853	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/1_a.png	mr_images/1_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	214	214	7	855.2964131999761	NA	NA	NA	NA	855.8297556000762	855.8297556000762	right	0	2.805975100025534	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
mr_images/9_a.png	mr_images/9_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	215	215	192	858.6626928998157	NA	NA	NA	NA	859.1958936001174	859.1958936001174	left	0	2.6137757999822497	NA	NA	sev	001	2026-03-06_11h41.30.613	MR	2023.1.0	59.99876408589627	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	861.8289839001372	863.8287098999135	NA	NA	NA	NA	NA	NA	NA
