imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/7_a.png	mr_images/7_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	86	86	176	469.92451849998906	NA	NA	NA	NA	470.47590450011194	470.47590450011194	left	0	2.6608274998143315	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_a.png	mr_images/11_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	87	87	29	473.157353800023	NA	NA	NA	NA	473.6907609000336	473.6907609000336	right	0	2.685824600048363	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	88	88	200	476.40703070000745	NA	NA	NA	NA	476.940380099928	476.940380099928	left	0	2.657186099793762	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_b.png	mr_images/5_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	89	89	143	479.62316790013574	NA	NA	NA	NA	480.17457649996504	480.17457649996504	right	0	1.9926257997285577	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_a.png	mr_images/12_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	90	90	54	482.1894930999261	NA	NA	NA	NA	482.72276629996486	482.72276629996486	left	0	2.699438599869609	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_b.png	mr_images/7_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	91	91	185	485.43930940004066	NA	NA	NA	NA	485.9896275000646	485.9896275000646	right	0	1.9497859999537468	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_a.png	mr_images/7_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	92	92	174	487.97207679995336	NA	NA	NA	NA	488.5255732999649	488.5255732999649	left	0	1.7570283997338263	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_b.png	mr_images/6_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	93	93	165	490.3092195000499	NA	NA	NA	NA	490.8717730001081	490.8717730001081	right	0	2.430195399792865	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_b.png	mr_images/4_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	94	94	116	493.32128520007245	NA	NA	NA	NA	493.8545393999666	493.8545393999666	left	0	2.2705630999989808	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_a.png	mr_images/1_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	95	95	1	496.1541595000308	NA	NA	NA	NA	496.68751280009747	496.68751280009747	right	0	1.7959912999067456	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_a.png	mr_images/7_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	96	96	178	498.5038934000768	NA	NA	NA	NA	499.0371205001138	499.0371205001138	left	0	2.7072781997267157	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_a.png	mr_images/6_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	97	97	152	501.7702296001371	NA	NA	NA	NA	502.3033884000033	502.3033884000033	left	0	2.154860300011933	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_b.png	mr_images/1_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	98	98	21	504.4864501000848	NA	NA	NA	NA	505.04021989996545	505.04021989996545	right	0	2.205325099872425	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_a.png	mr_images/3_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	99	99	77	507.2735808000434	NA	NA	NA	NA	507.7891446999274	507.7891446999274	right	0	1.7159233998972925	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	100	100	71	509.523394000018	NA	NA	NA	NA	510.05216560000554	510.05216560000554	right	0	2.3881881998386234	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	101	101	196	512.4686229000799	NA	NA	NA	NA	513.022816099925	513.022816099925	left	0	2.118155099917203	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_a.png	mr_images/3_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	102	102	78	515.1725000999868	NA	NA	NA	NA	515.7014149001334	515.7014149001334	left	0	1.4604850998148322	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_a.png	mr_images/6_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	103	103	144	517.1846837999765	NA	NA	NA	NA	517.7051826999523	517.7051826999523	left	0	1.7879099000710994	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	104	104	60	519.5220087000635	NA	NA	NA	NA	520.0842663999647	520.0842663999647	left	0	3.541578999720514	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	105	105	87	523.6503916000947	NA	NA	NA	NA	524.2169886999764	524.2169886999764	right	0	1.5854302998632193	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_b.png	mr_images/4_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	106	106	117	525.8333908000495	NA	NA	NA	NA	526.3667256999761	526.3667256999761	right	0	1.3986130999401212	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_b.png	mr_images/6_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	107	107	159	527.7831814000383	NA	NA	NA	NA	528.3164395999629	528.3164395999629	None	0	NA	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_a.png	mr_images/4_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	108	108	102	533.2993384001311	NA	NA	NA	NA	NA	533.8324265999254	left	0	1.7670140000991523	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	109	109	199	535.6320386999287	NA	NA	NA	NA	536.1986736999825	536.1986736999825	right	0	2.2509752998594195	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_a.png	mr_images/12_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	110	110	52	538.4816443999298	NA	NA	NA	NA	539.0372057000641	539.0372057000641	right	1	3.2234077998436987	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	111	111	38	542.2853886999656	NA	NA	NA	NA	542.8477314000484	542.8477314000484	left	0	2.2470902998466045	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_b.png	mr_images/6_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	112	112	162	545.1140898999292	NA	NA	NA	NA	545.6473083000164	545.6473083000164	left	0	2.2317963000386953	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_a.png	mr_images/7_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	113	113	168	547.8968531000428	NA	NA	NA	NA	548.4497432000935	548.4497432000935	left	0	1.929205499822274	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	114	114	90	550.4009755000006	NA	NA	NA	NA	550.9301491000224	550.9301491000224	left	0	1.7449709998909384	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_a.png	mr_images/6_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	115	115	153	552.6963015000802	NA	NA	NA	NA	553.2497748001479	553.2497748001479	right	0	2.6163564997259527	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_a.png	mr_images/11_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	116	116	28	555.8835156999994	NA	NA	NA	NA	556.4459158000536	556.4459158000536	right	1	3.489156999858096	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	117	117	65	559.9621306001209	NA	NA	NA	NA	560.4953414001502	560.4953414001502	right	0	2.0861607999540865	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_a.png	mr_images/5_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	118	118	127	562.611651299987	NA	NA	NA	NA	563.1449066000059	563.1449066000059	right	0	3.4366194996982813	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_a.png	mr_images/1_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	119	119	6	566.6111570000648	NA	NA	NA	NA	567.1777292999905	567.1777292999905	left	0	1.6783100999891758	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	120	120	92	568.8776529000606	NA	NA	NA	NA	569.4295860999264	569.4295860999264	right	1	1.9816544998902828	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_b.png	mr_images/7_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	121	121	184	571.4313777000643	NA	NA	NA	NA	571.9936890001409	571.9936890001409	right	1	2.092041799798608	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	122	122	37	574.1100056001451	NA	NA	NA	NA	574.6767605000641	574.6767605000641	right	0	4.600329699926078	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_b.png	mr_images/5_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	123	123	135	579.3094033000525	NA	NA	NA	NA	579.8426687000319	579.8426687000319	right	0	3.639100899919867	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_a.png	mr_images/5_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	124	124	124	583.5087010001298	NA	NA	NA	NA	584.042109400034	584.042109400034	left	0	1.9084850000217557	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_a.png	mr_images/11_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	125	125	35	585.9752247999422	NA	NA	NA	NA	586.54176250007	586.54176250007	right	0	2.1677894999738783	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_a.png	mr_images/4_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	126	126	101	588.7412992001045	NA	NA	NA	NA	589.2746834000573	589.2746834000573	right	0	1.3769955998286605	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_b.png	mr_images/4_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	127	127	108	590.674624199979	NA	NA	NA	NA	591.2076985000167	591.2076985000167	left	0	1.7032468998804688	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_a.png	mr_images/12_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	128	128	59	592.943386200117	NA	NA	NA	NA	NA	593.4739331000019	right	0	2.007707999786362	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_a.png	mr_images/3_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	129	129	75	595.5071209000889	NA	NA	NA	NA	596.0404264000244	596.0404264000244	right	0	1.6355542996898291	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	130	130	201	597.7068098001182	NA	NA	NA	NA	598.2400156001095	598.2400156001095	right	0	2.454409600002691	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_a.png	mr_images/1_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	131	131	4	600.7229790000711	NA	NA	NA	NA	601.2564433000516	601.2564433000516	left	0	2.0624361999798566	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_b.png	mr_images/5_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	132	132	132	603.3393556999508	NA	NA	NA	NA	603.8726175001357	603.8726175001357	left	0	2.7012187999207526	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_b.png	mr_images/1_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	133	133	18	606.6054891999811	NA	NA	NA	NA	607.1388209001161	607.1388209001161	left	0	1.237076799850911	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_a.png	mr_images/6_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	134	134	148	608.4053639001213	NA	NA	NA	NA	608.9719774001278	608.9719774001278	left	0	2.872244899859652	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_a.png	mr_images/5_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	135	135	125	611.8714791999664	NA	NA	NA	NA	612.4048671999481	612.4048671999481	right	0	2.530218199826777	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	136	136	85	614.9543343000114	NA	NA	NA	NA	615.4876888000872	615.4876888000872	right	0	2.3564127997960895	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_a.png	mr_images/7_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	137	137	172	617.8706487999298	NA	NA	NA	NA	618.403669100022	618.403669100022	left	0	2.7891802999656647	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_b.png	mr_images/1_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	138	138	19	621.2203431001399	NA	NA	NA	NA	621.7535864000674	621.7535864000674	right	0	4.069699699990451	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	139	139	86	625.8528960000258	NA	NA	NA	NA	626.3861754999962	626.3861754999962	left	0	1.38927589985542	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	140	140	64	627.8026705000084	NA	NA	NA	NA	628.323595300084	628.323595300084	left	0	2.154036199906841	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_b.png	mr_images/5_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	141	141	133	630.5064996001311	NA	NA	NA	NA	631.0688233999535	631.0688233999535	right	0	1.550116099882871	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	142	142	63	632.6352677000687	NA	NA	NA	NA	633.1684969000053	633.1684969000053	right	0	2.5707403998821974	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_a.png	mr_images/6_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	143	143	149	635.7682276000269	NA	NA	NA	NA	636.3013842999935	636.3013842999935	right	0	3.1270381996873766	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_a.png	mr_images/5_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	144	144	129	639.4510540000629	NA	NA	NA	NA	640.017568100011	640.017568100011	right	0	4.873540899949148	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_a.png	mr_images/1_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	145	145	10	644.9171136999503	NA	NA	NA	NA	645.483487999998	645.483487999998	left	0	2.3013486000709236	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_a.png	mr_images/11_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	146	146	30	647.8165720000397	NA	NA	NA	NA	648.3497337000445	648.3497337000445	left	0	1.9034470999613404	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_b.png	mr_images/9_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	147	147	209	650.2828015000559	NA	NA	NA	NA	650.8160594000947	650.8160594000947	right	0	1.578560199821368	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_a.png	mr_images/5_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	148	148	123	652.4159005000256	NA	NA	NA	NA	652.9492643000558	652.9492643000558	right	0	1.8144312999211252	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_b.png	mr_images/7_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	149	149	186	654.7822040000465	NA	NA	NA	NA	655.3154871000443	655.3154871000443	left	0	1.3909692999441177	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_a.png	mr_images/4_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	150	150	96	656.7319565000944	NA	NA	NA	NA	657.265297499951	657.265297499951	left	0	1.2902776999399066	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_b.png	mr_images/7_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	151	151	187	658.5816921999212	NA	NA	NA	NA	659.1150166001171	659.1150166001171	right	0	4.748806199757382	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	152	152	84	663.8808951999526	NA	NA	NA	NA	664.4475261000916	664.4475261000916	left	0	1.358430799795315	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_a.png	mr_images/12_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	153	153	49	665.8315539001487	NA	NA	NA	NA	666.3638708000071	666.3638708000071	right	0	1.8653398000169543	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_b.png	mr_images/9_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	154	154	207	668.2469657999463	NA	NA	NA	NA	668.8136793000158	668.8136793000158	right	0	2.6547945998609066	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	155	155	44	671.496523699956	NA	NA	NA	NA	672.0631945999339	672.0631945999339	right	1	2.13453649985604	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_a.png	mr_images/3_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	156	156	81	674.229542999994	NA	NA	NA	NA	674.7627282000612	674.7627282000612	right	0	1.3629433999303728	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_b.png	mr_images/5_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	157	157	140	676.145900500007	NA	NA	NA	NA	676.6792266000994	676.6792266000994	left	0	2.850986899808049	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_a.png	mr_images/7_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	158	158	173	679.562213400146	NA	NA	NA	NA	680.0953675000928	680.0953675000928	right	0	1.5090297998394815	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	159	159	194	681.6284732001368	NA	NA	NA	NA	682.1618262999691	682.1618262999691	left	0	1.3967215998563915	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_b.png	mr_images/4_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	160	160	118	683.5781425000168	NA	NA	NA	NA	684.1449164000805	684.1449164000805	left	0	1.476750399917364	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_a.png	mr_images/7_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	161	161	179	685.6445888001472	NA	NA	NA	NA	686.177769199945	686.177769199945	right	0	1.917473099892959	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	162	162	69	688.1275667001028	NA	NA	NA	NA	688.6608688000124	688.6608688000124	right	0	1.8004077998921275	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_b.png	mr_images/7_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	163	163	189	690.4939822000451	NA	NA	NA	NA	691.027232100023	691.027232100023	right	0	1.5260709000285717	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_b.png	mr_images/6_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	164	164	161	692.5769990999252	NA	NA	NA	NA	693.1102267000824	693.1102267000824	right	0	2.5893506999127567	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	165	165	68	695.7265731000807	NA	NA	NA	NA	696.2597491000779	696.2597491000779	left	0	4.263340599834919	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_b.png	mr_images/9_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	166	166	214	700.5425040000118	NA	NA	NA	NA	701.0757291000336	701.0757291000336	left	0	2.8871572997886688	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_b.png	mr_images/6_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	167	167	158	703.9920193001162	NA	NA	NA	NA	704.5442143001128	704.5442143001128	left	0	1.2988262998405844	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_a.png	mr_images/5_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	168	168	128	705.8626352001447	NA	NA	NA	NA	706.4250879001338	706.4250879001338	None	0	NA	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	169	169	95	711.3744399000425	NA	NA	NA	NA	NA	711.9075690000318	right	0	3.569595899665728	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	170	170	46	715.5073011999484	NA	NA	NA	NA	716.0404425000306	716.0404425000306	left	0	1.45593179971911	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	171	171	192	717.5235039000399	NA	NA	NA	NA	718.0900990001392	718.0900990001392	left	0	4.1559626997914165	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_b.png	mr_images/7_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	172	172	181	722.2729929999914	NA	NA	NA	NA	722.8060069000348	722.8060069000348	right	0	1.54726090002805	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_a.png	mr_images/3_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	173	173	73	724.3724513000343	NA	NA	NA	NA	724.9059306001291	724.9059306001291	right	0	1.5225420999340713	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_b.png	mr_images/5_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	174	174	141	726.4555488999467	NA	NA	NA	NA	726.9888309000526	726.9888309000526	right	0	2.765341999940574	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_a.png	mr_images/3_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	175	175	76	729.7717085999902	NA	NA	NA	NA	730.3384563000873	730.3384563000873	left	0	2.7235543997958302	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_a.png	mr_images/1_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	176	176	11	733.0880233999342	NA	NA	NA	NA	733.6212486000732	733.6212486000732	right	0	1.92181249987334	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	177	177	47	735.570937700104	NA	NA	NA	NA	736.1054295001086	736.1054295001086	right	0	2.1448609000071883	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
