imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/6_b.png	mr_images/6_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	85	85	164	351.3017648002133	NA	NA	NA	NA	351.8350070999004	351.8350070999004	left	0	2.233099600300193	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	86	86	170	354.08483960013837	NA	NA	NA	NA	354.6513573001139	354.6513573001139	left	0	0.9549241000786424	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_b.png	mr_images/5_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	87	87	141	355.6345561002381	NA	NA	NA	NA	356.1676353001967	356.1676353001967	left	1	2.466997600160539	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	88	88	144	358.6508450000547	NA	NA	NA	NA	359.1840694998391	359.1840694998391	right	1	1.518882000353187	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_b.png	mr_images/12_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	89	89	69	360.73385100020096	NA	NA	NA	NA	361.3002104000189	361.3002104000189	left	1	1.3504746002145112	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_b.png	mr_images/12_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	90	90	62	362.6668346002698	NA	NA	NA	NA	363.2001681001857	363.2001681001857	left	0	1.7354871002025902	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_b.png	mr_images/5_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	91	91	140	364.966697699856	NA	NA	NA	NA	365.5331343999133	365.5331343999133	left	0	2.5059593999758363	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	92	92	35	368.0662169000134	NA	NA	NA	NA	368.59933560015634	368.59933560015634	right	0	3.1759775998070836	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	93	93	114	371.79909530002624	NA	NA	NA	NA	372.3322029002011	372.3322029002011	left	0	2.091500499751419	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_b.png	mr_images/11_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	94	94	43	374.4486060999334	NA	NA	NA	NA	375.0151821002364	375.0151821002364	left	1	2.508212599903345	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_b.png	mr_images/7_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	95	95	182	377.5482605998404	NA	NA	NA	NA	378.09841099986807	378.09841099986807	left	0	2.8925748001784086	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_a.png	mr_images/12_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	96	96	55	381.01433379994705	NA	NA	NA	NA	381.5475543998182	381.5475543998182	left	1	2.410742800217122	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_b.png	mr_images/12_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	97	97	70	383.9805677998811	NA	NA	NA	NA	384.54732540016994	384.54732540016994	left	0	2.887578600086272	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	98	98	146	387.4634858001955	NA	NA	NA	NA	388.0303266001865	388.0303266001865	left	0	1.8643825999461112	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_a.png	mr_images/12_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	99	99	53	389.9130547000095	NA	NA	NA	NA	390.4631846002303	390.4631846002303	left	1	3.460274599958211	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	100	100	147	393.9459446002729	NA	NA	NA	NA	394.5130011998117	394.5130011998117	left	1	2.049689000006765	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	101	101	153	396.5788064999506	NA	NA	NA	NA	397.11187390005216	397.11187390005216	left	1	1.6119595998898149	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_b.png	mr_images/12_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	102	102	71	398.7451192000881	NA	NA	NA	NA	399.2784569002688	399.2784569002688	left	1	1.3378995000384748	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	103	103	151	400.6449231998995	NA	NA	NA	NA	401.17813679995015	401.17813679995015	left	1	1.070481900125742	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_b.png	mr_images/1_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	104	104	23	402.2779919002205	NA	NA	NA	NA	402.8340587001294	402.8340587001294	right	0	2.5563178001902997	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_b.png	mr_images/11_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	105	105	47	405.4159813001752	NA	NA	NA	NA	405.9441261999309	405.9441261999309	left	1	1.1842713998630643	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	106	106	83	407.1609684000723	NA	NA	NA	NA	407.6939131999388	407.6939131999388	right	0	1.9427086999639869	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_a.png	mr_images/5_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	107	107	120	409.66030099987984	NA	NA	NA	NA	410.21091250004247	410.21091250004247	right	1	2.358208700083196	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_b.png	mr_images/11_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	108	108	40	412.59334099991247	NA	NA	NA	NA	413.1312549998984	413.1312549998984	left	0	2.103543100412935	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	109	109	118	415.2638874999247	NA	NA	NA	NA	415.8260482000187	415.8260482000187	left	0	2.6330618001520634	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_b.png	mr_images/1_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	110	110	15	418.475787000265	NA	NA	NA	NA	418.9983888999559	418.9983888999559	left	1	2.4006028003059328	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_a.png	mr_images/4_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	111	111	104	421.4295983002521	NA	NA	NA	NA	421.97555459989235	421.97555459989235	left	0	2.1130214002914727	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_a.png	mr_images/5_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	112	112	130	424.10813480010256	NA	NA	NA	NA	424.64169530011714	424.64169530011714	left	0	1.2860216000117362	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	113	113	79	425.9581446000375	NA	NA	NA	NA	426.50820210017264	426.50820210017264	left	1	2.599587100557983	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	114	114	31	429.1244296999648	NA	NA	NA	NA	429.6575179002248	429.6575179002248	left	1	1.90893130004406	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	115	115	108	431.5906210001558	NA	NA	NA	NA	432.1436863001436	432.1436863001436	left	0	1.5273271002806723	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_b.png	mr_images/5_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	116	116	142	433.694609799888	NA	NA	NA	NA	434.2084709000774	434.2084709000774	left	0	1.531860500574112	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	117	117	149	435.7567455000244	NA	NA	NA	NA	436.2897618999705	436.2897618999705	left	1	1.1687670005485415	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	118	118	109	437.48996490007266	NA	NA	NA	NA	438.0230482001789	438.0230482001789	left	1	3.1577712004072964	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_b.png	mr_images/6_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	119	119	167	441.2062854999676	NA	NA	NA	NA	441.7239100998267	441.7239100998267	left	1	3.002468400169164	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	120	120	76	444.75554550020024	NA	NA	NA	NA	445.3220414002426	445.3220414002426	left	0	1.4038366000168023	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	121	121	111	446.7552537000738	NA	NA	NA	NA	447.32175339991227	447.32175339991227	left	1	1.0562616004608572	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_b.png	mr_images/12_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	122	122	64	448.40491490019485	NA	NA	NA	NA	448.938164900057	448.938164900057	left	0	1.1611463003791869	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	123	123	26	450.1218924000859	NA	NA	NA	NA	450.6546263000928	450.6546263000928	left	0	0.7613180000334978	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_b.png	mr_images/3_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	124	124	89	451.4380240002647	NA	NA	NA	NA	451.97117620008066	451.97117620008066	left	1	1.965051700361073	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_b.png	mr_images/9_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	125	125	214	453.95432499982417	NA	NA	NA	NA	454.4874372999184	454.4874372999184	left	0	1.7676585000008345	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_b.png	mr_images/6_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	126	126	166	456.2872584001161	NA	NA	NA	NA	456.82045240001753	456.82045240001753	left	0	3.2882940000854433	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	127	127	169	460.1371078998782	NA	NA	NA	NA	460.6895037000067	460.6895037000067	left	1	1.0898417001590133	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	128	128	171	461.8073678999208	NA	NA	NA	NA	NA	462.3532802001573	right	0	1.2098938003182411	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	129	129	113	463.5865950002335	NA	NA	NA	NA	464.11948479991406	464.11948479991406	left	1	1.921123900450766	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	130	130	81	466.069263999816	NA	NA	NA	NA	466.61910809995607	466.61910809995607	left	1	0.6966086002066731	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	131	131	110	467.335637500044	NA	NA	NA	NA	467.88697759993374	467.88697759993374	left	0	0.8882999001070857	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_a.png	mr_images/1_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	132	132	10	468.8021252001636	NA	NA	NA	NA	469.33534620003775	469.33534620003775	left	0	1.958046400453895	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	133	133	177	471.3185523999855	NA	NA	NA	NA	471.8680770001374	471.8680770001374	left	1	1.969383400399238	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_a.png	mr_images/9_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	134	134	201	473.8681195001118	NA	NA	NA	NA	474.4015500000678	474.4015500000678	left	1	1.483926400076598	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_b.png	mr_images/7_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	135	135	180	475.9177902000956	NA	NA	NA	NA	476.4348647999577	476.4348647999577	right	1	1.0391473001800478	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_b.png	mr_images/12_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	136	136	61	477.5009973999113	NA	NA	NA	NA	478.0342163001187	478.0342163001187	left	1	0.6010681004263461	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_a.png	mr_images/1_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	137	137	0	478.6675280998461	NA	NA	NA	NA	479.2176510002464	479.2176510002464	left	0	1.84945880016312	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_a.png	mr_images/5_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	138	138	125	481.083739799913	NA	NA	NA	NA	481.6171066998504	481.6171066998504	left	1	1.2403775001876056	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_a.png	mr_images/9_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	139	139	200	482.8838860001415	NA	NA	NA	NA	483.4359054001979	483.4359054001979	left	0	1.316209800541401	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_a.png	mr_images/5_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	140	140	124	484.7707807002589	NA	NA	NA	NA	485.2997667002492	485.2997667002492	left	0	1.1847310001030564	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_b.png	mr_images/7_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	141	141	190	486.5164088001475	NA	NA	NA	NA	487.0723319002427	487.0723319002427	left	0	1.3248282000422478	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_b.png	mr_images/12_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	142	142	63	488.4203849998303	NA	NA	NA	NA	488.9493081001565	488.9493081001565	left	1	0.8242181004025042	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_b.png	mr_images/5_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	143	143	133	489.7992326002568	NA	NA	NA	NA	490.3325060000643	490.3325060000643	left	1	0.4591354001313448	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_a.png	mr_images/4_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	144	144	97	490.8161424999126	NA	NA	NA	NA	491.3545675999485	491.3545675999485	left	1	0.9717101999558508	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	145	145	29	492.3531519002281	NA	NA	NA	NA	492.88406870001927	492.88406870001927	right	0	1.6289042001590133	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	146	146	28	494.5362501000054	NA	NA	NA	NA	495.0984037998133	495.0984037998133	right	1	1.136034000199288	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_b.png	mr_images/7_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	147	147	188	496.2650162000209	NA	NA	NA	NA	496.7986373002641	496.7986373002641	left	0	1.7007225002162158	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_b.png	mr_images/1_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	148	148	18	498.53141270019114	NA	NA	NA	NA	499.06465259986	499.06465259986	left	0	1.6709875003434718	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_b.png	mr_images/1_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	149	149	16	500.76446120021865	NA	NA	NA	NA	501.33114090003073	501.33114090003073	right	1	1.6807202002964914	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_b.png	mr_images/12_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	150	150	67	503.0306973000989	NA	NA	NA	NA	503.56399729987606	503.56399729987606	left	1	1.006341699976474	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	151	151	116	504.5972219998948	NA	NA	NA	NA	505.1303473999724	505.1303473999724	left	0	1.7817161004059017	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_a.png	mr_images/12_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	152	152	56	506.9301725998521	NA	NA	NA	NA	507.4636340001598	507.4636340001598	left	0	1.0886252000927925	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	153	153	174	508.580043700058	NA	NA	NA	NA	509.11314939986914	509.11314939986914	right	1	2.057677899952978	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_b.png	mr_images/6_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	154	154	159	511.1963237002492	NA	NA	NA	NA	511.7295765001327	511.7295765001327	left	1	1.0615316000767052	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_a.png	mr_images/4_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	155	155	107	512.812797700055	NA	NA	NA	NA	513.3459920999594	513.3459920999594	right	0	1.9772279001772404	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	156	156	179	515.3457231000066	NA	NA	NA	NA	515.8788799000904	515.8788799000904	left	1	1.2276568999513984	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	157	157	168	517.128750000149	NA	NA	NA	NA	517.6621520002373	517.6621520002373	right	1	1.8135985997505488	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	158	158	30	519.4952739998698	NA	NA	NA	NA	520.0284186000936	520.0284186000936	left	0	2.68074950017035	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_a.png	mr_images/9_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	159	159	194	522.7280530999415	NA	NA	NA	NA	523.2612868999131	523.2612868999131	left	0	1.6237407000735402	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	160	160	80	524.9110363000073	NA	NA	NA	NA	525.4777857000008	525.4777857000008	left	0	1.5539217004552484	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_b.png	mr_images/9_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	161	161	215	527.0607366999611	NA	NA	NA	NA	NA	527.593904600013	left	1	2.0840286002494395	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_b.png	mr_images/9_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	162	162	213	529.7103721001185	NA	NA	NA	NA	530.2436215998605	530.2436215998605	left	1	2.3224940998479724	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	163	163	77	532.593362600077	NA	NA	NA	NA	533.160229400266	533.160229400266	right	0	3.0420511001721025	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_a.png	mr_images/5_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	164	164	129	536.2261864999309	NA	NA	NA	NA	536.7595794000663	536.7595794000663	left	1	1.3189047002233565	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_b.png	mr_images/6_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	165	165	158	538.1092051002197	NA	NA	NA	NA	538.6423654998653	538.6423654998653	right	1	1.4071713001467288	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_b.png	mr_images/3_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	166	166	87	540.0756279001944	NA	NA	NA	NA	540.60880669998	540.60880669998	left	1	1.2463541002944112	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	167	167	172	541.8753629000857	NA	NA	NA	NA	542.4251568000764	542.4251568000764	left	0	1.1706528002396226	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_a.png	mr_images/1_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	168	168	1	543.6251266002655	NA	NA	NA	NA	544.1439741998911	544.1439741998911	left	1	3.1589053999632597	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_b.png	mr_images/4_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	169	169	115	547.3288309001364	NA	NA	NA	NA	547.8577741999179	547.8577741999179	left	1	1.5341501999646423	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_a.png	mr_images/12_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	170	170	49	549.4243339002132	NA	NA	NA	NA	549.9575649998151	549.9575649998151	left	1	1.2065674001351	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_a.png	mr_images/1_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	171	171	5	551.1907648998313	NA	NA	NA	NA	551.7238694000989	551.7238694000989	left	1	2.1294868998229504	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	172	172	152	553.877826299984	NA	NA	NA	NA	554.4077897001989	554.4077897001989	left	0	1.7207239004783332	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/12_a.png	mr_images/12_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	173	173	59	556.1574861002155	NA	NA	NA	NA	556.6918195998296	556.6918195998296	left	1	0.7792823002673686	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_b.png	mr_images/3_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	174	174	85	557.4941175002605	NA	NA	NA	NA	558.0254871002398	558.0254871002398	right	0	2.7541800001636147	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_b.png	mr_images/7_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	175	175	189	560.8102887999266	NA	NA	NA	NA	561.3726558000781	561.3726558000781	left	1	1.57828010013327	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
